id,gid,"date",newcount,"version",step,retention,retentionrate
1384,1,"2017-12-06 00:00:00",31,"ios-0.2.40",6,5,0.16129
1385,1,"2017-12-06 00:00:00",58,"android-0.2.41",6,14,0.241379
1386,1,"2017-12-06 00:00:00",1,"android-0.1.12",6,1,1
1387,1,"2017-12-06 00:00:00",1,"android-0.2.44",6,0,0
1388,1,"2017-12-06 00:00:00",10,"android-0.2.31",6,3,0.3
1389,1,"2017-12-06 00:00:00",45,"android-0.2.40",6,8,0.177778
1390,1,"2017-12-06 00:00:00",35,"android-0.2.45",6,12,0.342857
1391,1,"2017-12-06 00:00:00",1,"android-0.2.42",6,1,1
1392,1,"2017-12-06 00:00:00",1,"android-0.2.8",6,1,1
1393,1,"2017-12-06 00:00:00",1,"android-0.2.9",6,1,1
1394,1,"2017-12-06 00:00:00",1,"android-0.1.15",6,0,0
1395,1,"2017-12-06 00:00:00",31,"ios-0.2.40",7,6,0.193548
1396,1,"2017-12-06 00:00:00",58,"android-0.2.41",7,11,0.189655
1397,1,"2017-12-06 00:00:00",1,"android-0.1.12",7,0,0
1398,1,"2017-12-06 00:00:00",1,"android-0.2.44",7,0,0
1399,1,"2017-12-06 00:00:00",10,"android-0.2.31",7,3,0.3
1400,1,"2017-12-06 00:00:00",45,"android-0.2.40",7,7,0.155556
1401,1,"2017-12-06 00:00:00",35,"android-0.2.45",7,8,0.228571
1402,1,"2017-12-06 00:00:00",1,"android-0.2.42",7,0,0
1403,1,"2017-12-06 00:00:00",1,"android-0.2.8",7,1,1
1404,1,"2017-12-06 00:00:00",1,"android-0.2.9",7,0,0
1405,1,"2017-12-06 00:00:00",1,"android-0.1.15",7,0,0
1406,1,"2017-12-06 00:00:00",31,"ios-0.2.40",8,7,0.225806
1407,1,"2017-12-06 00:00:00",58,"android-0.2.41",8,12,0.206897
1408,1,"2017-12-06 00:00:00",1,"android-0.1.12",8,0,0
1409,1,"2017-12-06 00:00:00",1,"android-0.2.44",8,0,0
1410,1,"2017-12-06 00:00:00",10,"android-0.2.31",8,2,0.2
1411,1,"2017-12-06 00:00:00",45,"android-0.2.40",8,12,0.266667
1412,1,"2017-12-06 00:00:00",35,"android-0.2.45",8,8,0.228571
1413,1,"2017-12-06 00:00:00",1,"android-0.2.42",8,1,1
1414,1,"2017-12-06 00:00:00",1,"android-0.2.8",8,1,1
1415,1,"2017-12-06 00:00:00",1,"android-0.2.9",8,0,0
1416,1,"2017-12-06 00:00:00",1,"android-0.1.15",8,0,0
1417,1,"2017-12-06 00:00:00",31,"ios-0.2.40",9,5,0.16129
1418,1,"2017-12-06 00:00:00",58,"android-0.2.41",9,10,0.172414
1419,1,"2017-12-06 00:00:00",1,"android-0.1.12",9,0,0
1420,1,"2017-12-06 00:00:00",1,"android-0.2.44",9,0,0
1421,1,"2017-12-06 00:00:00",10,"android-0.2.31",9,3,0.3
1422,1,"2017-12-06 00:00:00",45,"android-0.2.40",9,10,0.222222
1423,1,"2017-12-06 00:00:00",35,"android-0.2.45",9,7,0.2
1424,1,"2017-12-06 00:00:00",1,"android-0.2.42",9,0,0
1425,1,"2017-12-06 00:00:00",1,"android-0.2.8",9,1,1
1426,1,"2017-12-06 00:00:00",1,"android-0.2.9",9,0,0
1427,1,"2017-12-06 00:00:00",1,"android-0.1.15",9,0,0
1428,1,"2017-12-06 00:00:00",31,"ios-0.2.40",10,8,0.258065
1429,1,"2017-12-06 00:00:00",58,"android-0.2.41",10,8,0.137931
1430,1,"2017-12-06 00:00:00",1,"android-0.1.12",10,0,0
1431,1,"2017-12-06 00:00:00",1,"android-0.2.44",10,0,0
1432,1,"2017-12-06 00:00:00",10,"android-0.2.31",10,4,0.4
1433,1,"2017-12-06 00:00:00",45,"android-0.2.40",10,8,0.177778
1434,1,"2017-12-06 00:00:00",35,"android-0.2.45",10,9,0.257143
1435,1,"2017-12-06 00:00:00",1,"android-0.2.42",10,0,0
1436,1,"2017-12-06 00:00:00",1,"android-0.2.8",10,1,1
1437,1,"2017-12-06 00:00:00",1,"android-0.2.9",10,0,0
1438,1,"2017-12-06 00:00:00",1,"android-0.1.15",10,0,0
1439,1,"2017-12-06 00:00:00",31,"ios-0.2.40",11,6,0.193548
1440,1,"2017-12-06 00:00:00",58,"android-0.2.41",11,11,0.189655
1441,1,"2017-12-06 00:00:00",1,"android-0.1.12",11,0,0
1442,1,"2017-12-06 00:00:00",1,"android-0.2.44",11,0,0
1443,1,"2017-12-06 00:00:00",10,"android-0.2.31",11,2,0.2
1444,1,"2017-12-06 00:00:00",45,"android-0.2.40",11,11,0.244444
1445,1,"2017-12-06 00:00:00",35,"android-0.2.45",11,11,0.314286
1446,1,"2017-12-06 00:00:00",1,"android-0.2.42",11,0,0
1447,1,"2017-12-06 00:00:00",1,"android-0.2.8",11,1,1
1448,1,"2017-12-06 00:00:00",1,"android-0.2.9",11,0,0
1449,1,"2017-12-06 00:00:00",1,"android-0.1.15",11,0,0
1450,1,"2017-12-06 00:00:00",31,"ios-0.2.40",12,8,0.258065
1451,1,"2017-12-06 00:00:00",58,"android-0.2.41",12,12,0.206897
1452,1,"2017-12-06 00:00:00",1,"android-0.1.12",12,0,0
1453,1,"2017-12-06 00:00:00",1,"android-0.2.44",12,0,0
1454,1,"2017-12-06 00:00:00",10,"android-0.2.31",12,3,0.3
1455,1,"2017-12-06 00:00:00",45,"android-0.2.40",12,5,0.111111
1456,1,"2017-12-06 00:00:00",35,"android-0.2.45",12,6,0.171429
1457,1,"2017-12-06 00:00:00",1,"android-0.2.42",12,1,1
1458,1,"2017-12-06 00:00:00",1,"android-0.2.8",12,1,1
1459,1,"2017-12-06 00:00:00",1,"android-0.2.9",12,0,0
1460,1,"2017-12-06 00:00:00",1,"android-0.1.15",12,0,0
1461,1,"2017-12-06 00:00:00",31,"ios-0.2.40",13,5,0.16129
1462,1,"2017-12-06 00:00:00",58,"android-0.2.41",13,9,0.155172
1463,1,"2017-12-06 00:00:00",1,"android-0.1.12",13,1,1
1464,1,"2017-12-06 00:00:00",1,"android-0.2.44",13,0,0
1465,1,"2017-12-06 00:00:00",10,"android-0.2.31",13,2,0.2
1466,1,"2017-12-06 00:00:00",45,"android-0.2.40",13,8,0.177778
1467,1,"2017-12-06 00:00:00",35,"android-0.2.45",13,11,0.314286
1468,1,"2017-12-06 00:00:00",1,"android-0.2.42",13,0,0
1469,1,"2017-12-06 00:00:00",1,"android-0.2.8",13,1,1
1470,1,"2017-12-06 00:00:00",1,"android-0.2.9",13,0,0
1471,1,"2017-12-06 00:00:00",1,"android-0.1.15",13,0,0
1472,1,"2017-12-06 00:00:00",31,"ios-0.2.40",14,4,0.129032
1473,1,"2017-12-06 00:00:00",58,"android-0.2.41",14,13,0.224138
1474,1,"2017-12-06 00:00:00",1,"android-0.1.12",14,0,0
1475,1,"2017-12-06 00:00:00",1,"android-0.2.44",14,0,0
1476,1,"2017-12-06 00:00:00",10,"android-0.2.31",14,3,0.3
1477,1,"2017-12-06 00:00:00",45,"android-0.2.40",14,14,0.311111
1478,1,"2017-12-06 00:00:00",35,"android-0.2.45",14,8,0.228571
1479,1,"2017-12-06 00:00:00",1,"android-0.2.42",14,0,0
1480,1,"2017-12-06 00:00:00",1,"android-0.2.8",14,1,1
1481,1,"2017-12-06 00:00:00",1,"android-0.2.9",14,1,1
1482,1,"2017-12-06 00:00:00",1,"android-0.1.15",14,0,0
1483,1,"2017-12-06 00:00:00",31,"ios-0.2.40",15,7,0.225806
1484,1,"2017-12-06 00:00:00",58,"android-0.2.41",15,8,0.137931
1485,1,"2017-12-06 00:00:00",1,"android-0.1.12",15,0,0
1486,1,"2017-12-06 00:00:00",1,"android-0.2.44",15,0,0
1487,1,"2017-12-06 00:00:00",10,"android-0.2.31",15,2,0.2
1488,1,"2017-12-06 00:00:00",45,"android-0.2.40",15,8,0.177778
1489,1,"2017-12-06 00:00:00",35,"android-0.2.45",15,5,0.142857
1490,1,"2017-12-06 00:00:00",1,"android-0.2.42",15,0,0
1491,1,"2017-12-06 00:00:00",1,"android-0.2.8",15,1,1
1492,1,"2017-12-06 00:00:00",1,"android-0.2.9",15,0,0
1493,1,"2017-12-06 00:00:00",1,"android-0.1.15",15,0,0
1494,1,"2017-12-06 00:00:00",31,"ios-0.2.40",16,4,0.129032
1495,1,"2017-12-06 00:00:00",58,"android-0.2.41",16,9,0.155172
1496,1,"2017-12-06 00:00:00",1,"android-0.1.12",16,0,0
1497,1,"2017-12-06 00:00:00",1,"android-0.2.44",16,0,0
1498,1,"2017-12-06 00:00:00",10,"android-0.2.31",16,4,0.4
1499,1,"2017-12-06 00:00:00",45,"android-0.2.40",16,11,0.244444
1500,1,"2017-12-06 00:00:00",35,"android-0.2.45",16,7,0.2
1501,1,"2017-12-06 00:00:00",1,"android-0.2.42",16,1,1
1502,1,"2017-12-06 00:00:00",1,"android-0.2.8",16,1,1
1503,1,"2017-12-06 00:00:00",1,"android-0.2.9",16,0,0
1504,1,"2017-12-06 00:00:00",1,"android-0.1.15",16,0,0
1505,1,"2017-12-06 00:00:00",31,"ios-0.2.40",17,5,0.16129
1506,1,"2017-12-06 00:00:00",58,"android-0.2.41",17,10,0.172414
1507,1,"2017-12-06 00:00:00",1,"android-0.1.12",17,0,0
1508,1,"2017-12-06 00:00:00",1,"android-0.2.44",17,0,0
1509,1,"2017-12-06 00:00:00",10,"android-0.2.31",17,1,0.1
1510,1,"2017-12-06 00:00:00",45,"android-0.2.40",17,7,0.155556
1511,1,"2017-12-06 00:00:00",35,"android-0.2.45",17,11,0.314286
1512,1,"2017-12-06 00:00:00",1,"android-0.2.42",17,0,0
1513,1,"2017-12-06 00:00:00",1,"android-0.2.8",17,1,1
1514,1,"2017-12-06 00:00:00",1,"android-0.2.9",17,0,0
1515,1,"2017-12-06 00:00:00",1,"android-0.1.15",17,0,0
1516,1,"2017-12-06 00:00:00",31,"ios-0.2.40",18,5,0.16129
1517,1,"2017-12-06 00:00:00",58,"android-0.2.41",18,11,0.189655
1518,1,"2017-12-06 00:00:00",1,"android-0.1.12",18,0,0
1519,1,"2017-12-06 00:00:00",1,"android-0.2.44",18,0,0
1520,1,"2017-12-06 00:00:00",10,"android-0.2.31",18,2,0.2
1521,1,"2017-12-06 00:00:00",45,"android-0.2.40",18,4,0.0888889
1522,1,"2017-12-06 00:00:00",35,"android-0.2.45",18,6,0.171429
1523,1,"2017-12-06 00:00:00",1,"android-0.2.42",18,1,1
1524,1,"2017-12-06 00:00:00",1,"android-0.2.8",18,1,1
1525,1,"2017-12-06 00:00:00",1,"android-0.2.9",18,0,0
1526,1,"2017-12-06 00:00:00",1,"android-0.1.15",18,0,0
1527,1,"2017-12-06 00:00:00",31,"ios-0.2.40",19,5,0.16129
1528,1,"2017-12-06 00:00:00",58,"android-0.2.41",19,12,0.206897
1529,1,"2017-12-06 00:00:00",1,"android-0.1.12",19,0,0
1530,1,"2017-12-06 00:00:00",1,"android-0.2.44",19,0,0
1531,1,"2017-12-06 00:00:00",10,"android-0.2.31",19,3,0.3
1532,1,"2017-12-06 00:00:00",45,"android-0.2.40",19,8,0.177778
1533,1,"2017-12-06 00:00:00",35,"android-0.2.45",19,8,0.228571
1534,1,"2017-12-06 00:00:00",1,"android-0.2.42",19,0,0
1535,1,"2017-12-06 00:00:00",1,"android-0.2.8",19,1,1
1536,1,"2017-12-06 00:00:00",1,"android-0.2.9",19,0,0
1537,1,"2017-12-06 00:00:00",1,"android-0.1.15",19,0,0
1538,1,"2017-12-06 00:00:00",31,"ios-0.2.40",20,4,0.129032
1539,1,"2017-12-06 00:00:00",58,"android-0.2.41",20,10,0.172414
1540,1,"2017-12-06 00:00:00",1,"android-0.1.12",20,0,0
1541,1,"2017-12-06 00:00:00",1,"android-0.2.44",20,0,0
1542,1,"2017-12-06 00:00:00",10,"android-0.2.31",20,1,0.1
1543,1,"2017-12-06 00:00:00",45,"android-0.2.40",20,9,0.2
1544,1,"2017-12-06 00:00:00",35,"android-0.2.45",20,4,0.114286
1545,1,"2017-12-06 00:00:00",1,"android-0.2.42",20,0,0
1546,1,"2017-12-06 00:00:00",1,"android-0.2.8",20,1,1
1547,1,"2017-12-06 00:00:00",1,"android-0.2.9",20,0,0
1548,1,"2017-12-06 00:00:00",1,"android-0.1.15",20,0,0
1549,1,"2017-12-06 00:00:00",31,"ios-0.2.40",21,11,0.354839
1550,1,"2017-12-06 00:00:00",58,"android-0.2.41",21,10,0.172414
1551,1,"2017-12-06 00:00:00",1,"android-0.1.12",21,0,0
1552,1,"2017-12-06 00:00:00",1,"android-0.2.44",21,0,0
1553,1,"2017-12-06 00:00:00",10,"android-0.2.31",21,3,0.3
1554,1,"2017-12-06 00:00:00",45,"android-0.2.40",21,7,0.155556
1555,1,"2017-12-06 00:00:00",35,"android-0.2.45",21,7,0.2
1556,1,"2017-12-06 00:00:00",1,"android-0.2.42",21,1,1
1557,1,"2017-12-06 00:00:00",1,"android-0.2.8",21,1,1
1558,1,"2017-12-06 00:00:00",1,"android-0.2.9",21,0,0
1559,1,"2017-12-06 00:00:00",1,"android-0.1.15",21,0,0
1560,1,"2017-12-06 00:00:00",31,"ios-0.2.40",22,7,0.225806
1561,1,"2017-12-06 00:00:00",58,"android-0.2.41",22,12,0.206897
1562,1,"2017-12-06 00:00:00",1,"android-0.1.12",22,0,0
1563,1,"2017-12-06 00:00:00",1,"android-0.2.44",22,0,0
1564,1,"2017-12-06 00:00:00",10,"android-0.2.31",22,3,0.3
1565,1,"2017-12-06 00:00:00",45,"android-0.2.40",22,7,0.155556
1566,1,"2017-12-06 00:00:00",35,"android-0.2.45",22,8,0.228571
1567,1,"2017-12-06 00:00:00",1,"android-0.2.42",22,0,0
1568,1,"2017-12-06 00:00:00",1,"android-0.2.8",22,1,1
1569,1,"2017-12-06 00:00:00",1,"android-0.2.9",22,0,0
1570,1,"2017-12-06 00:00:00",1,"android-0.1.15",22,0,0
1571,1,"2017-12-06 00:00:00",31,"ios-0.2.40",23,3,0.0967742
1572,1,"2017-12-06 00:00:00",58,"android-0.2.41",23,10,0.172414
1573,1,"2017-12-06 00:00:00",1,"android-0.1.12",23,0,0
1574,1,"2017-12-06 00:00:00",1,"android-0.2.44",23,0,0
1575,1,"2017-12-06 00:00:00",10,"android-0.2.31",23,3,0.3
1576,1,"2017-12-06 00:00:00",45,"android-0.2.40",23,7,0.155556
1577,1,"2017-12-06 00:00:00",35,"android-0.2.45",23,11,0.314286
1578,1,"2017-12-06 00:00:00",1,"android-0.2.42",23,0,0
1579,1,"2017-12-06 00:00:00",1,"android-0.2.8",23,1,1
1580,1,"2017-12-06 00:00:00",1,"android-0.2.9",23,0,0
1581,1,"2017-12-06 00:00:00",1,"android-0.1.15",23,0,0
1582,1,"2017-12-06 00:00:00",31,"ios-0.2.40",24,5,0.16129
1583,1,"2017-12-06 00:00:00",58,"android-0.2.41",24,8,0.137931
1584,1,"2017-12-06 00:00:00",1,"android-0.1.12",24,0,0
1585,1,"2017-12-06 00:00:00",1,"android-0.2.44",24,0,0
1586,1,"2017-12-06 00:00:00",10,"android-0.2.31",24,3,0.3
1587,1,"2017-12-06 00:00:00",45,"android-0.2.40",24,8,0.177778
1588,1,"2017-12-06 00:00:00",35,"android-0.2.45",24,4,0.114286
1589,1,"2017-12-06 00:00:00",1,"android-0.2.42",24,1,1
1590,1,"2017-12-06 00:00:00",1,"android-0.2.8",24,1,1
1591,1,"2017-12-06 00:00:00",1,"android-0.2.9",24,0,0
1592,1,"2017-12-06 00:00:00",1,"android-0.1.15",24,0,0
1593,1,"2017-12-06 00:00:00",31,"ios-0.2.40",25,2,0.0645161
1594,1,"2017-12-06 00:00:00",58,"android-0.2.41",25,7,0.12069
1595,1,"2017-12-06 00:00:00",1,"android-0.1.12",25,0,0
1596,1,"2017-12-06 00:00:00",1,"android-0.2.44",25,0,0
1597,1,"2017-12-06 00:00:00",10,"android-0.2.31",25,2,0.2
1598,1,"2017-12-06 00:00:00",45,"android-0.2.40",25,7,0.155556
1599,1,"2017-12-06 00:00:00",35,"android-0.2.45",25,5,0.142857
1600,1,"2017-12-06 00:00:00",1,"android-0.2.42",25,0,0
1601,1,"2017-12-06 00:00:00",1,"android-0.2.8",25,1,1
1602,1,"2017-12-06 00:00:00",1,"android-0.2.9",25,0,0
1603,1,"2017-12-06 00:00:00",1,"android-0.1.15",25,0,0
1604,1,"2017-12-06 00:00:00",31,"ios-0.2.40",26,3,0.0967742
1605,1,"2017-12-06 00:00:00",58,"android-0.2.41",26,6,0.103448
1606,1,"2017-12-06 00:00:00",1,"android-0.1.12",26,0,0
1607,1,"2017-12-06 00:00:00",1,"android-0.2.44",26,0,0
1608,1,"2017-12-06 00:00:00",10,"android-0.2.31",26,3,0.3
1609,1,"2017-12-06 00:00:00",45,"android-0.2.40",26,7,0.155556
1610,1,"2017-12-06 00:00:00",35,"android-0.2.45",26,7,0.2
1611,1,"2017-12-06 00:00:00",1,"android-0.2.42",26,0,0
1612,1,"2017-12-06 00:00:00",1,"android-0.2.8",26,1,1
1613,1,"2017-12-06 00:00:00",1,"android-0.2.9",26,0,0
1614,1,"2017-12-06 00:00:00",1,"android-0.1.15",26,0,0
1615,1,"2017-12-06 00:00:00",31,"ios-0.2.40",27,5,0.16129
1616,1,"2017-12-06 00:00:00",58,"android-0.2.41",27,9,0.155172
1617,1,"2017-12-06 00:00:00",1,"android-0.1.12",27,0,0
1618,1,"2017-12-06 00:00:00",1,"android-0.2.44",27,0,0
1619,1,"2017-12-06 00:00:00",10,"android-0.2.31",27,3,0.3
1620,1,"2017-12-06 00:00:00",45,"android-0.2.40",27,7,0.155556
1621,1,"2017-12-06 00:00:00",35,"android-0.2.45",27,9,0.257143
1622,1,"2017-12-06 00:00:00",1,"android-0.2.42",27,1,1
1623,1,"2017-12-06 00:00:00",1,"android-0.2.8",27,1,1
1624,1,"2017-12-06 00:00:00",1,"android-0.2.9",27,0,0
1625,1,"2017-12-06 00:00:00",1,"android-0.1.15",27,0,0
1626,1,"2017-12-06 00:00:00",31,"ios-0.2.40",28,6,0.193548
1627,1,"2017-12-06 00:00:00",58,"android-0.2.41",28,8,0.137931
1628,1,"2017-12-06 00:00:00",1,"android-0.1.12",28,0,0
1629,1,"2017-12-06 00:00:00",1,"android-0.2.44",28,0,0
1630,1,"2017-12-06 00:00:00",10,"android-0.2.31",28,4,0.4
1631,1,"2017-12-06 00:00:00",45,"android-0.2.40",28,9,0.2
1632,1,"2017-12-06 00:00:00",35,"android-0.2.45",28,5,0.142857
1633,1,"2017-12-06 00:00:00",1,"android-0.2.42",28,0,0
1634,1,"2017-12-06 00:00:00",1,"android-0.2.8",28,1,1
1635,1,"2017-12-06 00:00:00",1,"android-0.2.9",28,0,0
1636,1,"2017-12-06 00:00:00",1,"android-0.1.15",28,0,0
1637,1,"2017-12-06 00:00:00",31,"ios-0.2.40",29,4,0.129032
1638,1,"2017-12-06 00:00:00",58,"android-0.2.41",29,8,0.137931
1639,1,"2017-12-06 00:00:00",1,"android-0.1.12",29,0,0
1640,1,"2017-12-06 00:00:00",1,"android-0.2.44",29,0,0
1641,1,"2017-12-06 00:00:00",10,"android-0.2.31",29,5,0.5
1642,1,"2017-12-06 00:00:00",45,"android-0.2.40",29,8,0.177778
1643,1,"2017-12-06 00:00:00",35,"android-0.2.45",29,6,0.171429
1644,1,"2017-12-06 00:00:00",1,"android-0.2.42",29,0,0
1645,1,"2017-12-06 00:00:00",1,"android-0.2.8",29,1,1
1646,1,"2017-12-06 00:00:00",1,"android-0.2.9",29,0,0
1647,1,"2017-12-06 00:00:00",1,"android-0.1.15",29,0,0
1648,1,"2017-12-06 00:00:00",31,"ios-0.2.40",30,5,0.16129
1649,1,"2017-12-06 00:00:00",58,"android-0.2.41",30,8,0.137931
1650,1,"2017-12-06 00:00:00",1,"android-0.1.12",30,0,0
1651,1,"2017-12-06 00:00:00",1,"android-0.2.44",30,0,0
1652,1,"2017-12-06 00:00:00",10,"android-0.2.31",30,2,0.2
1653,1,"2017-12-06 00:00:00",45,"android-0.2.40",30,9,0.2
1654,1,"2017-12-06 00:00:00",35,"android-0.2.45",30,4,0.114286
1655,1,"2017-12-06 00:00:00",1,"android-0.2.42",30,1,1
1656,1,"2017-12-06 00:00:00",1,"android-0.2.8",30,1,1
1657,1,"2017-12-06 00:00:00",1,"android-0.2.9",30,0,0
1658,1,"2017-12-06 00:00:00",1,"android-0.1.15",30,0,0
1659,1,"2017-12-06 00:00:00",31,"ios-0.2.40",31,6,0.193548
1660,1,"2017-12-06 00:00:00",58,"android-0.2.41",31,8,0.137931
1661,1,"2017-12-06 00:00:00",1,"android-0.1.12",31,0,0
1662,1,"2017-12-06 00:00:00",1,"android-0.2.44",31,0,0
1663,1,"2017-12-06 00:00:00",10,"android-0.2.31",31,1,0.1
1664,1,"2017-12-06 00:00:00",45,"android-0.2.40",31,7,0.155556
1665,1,"2017-12-06 00:00:00",35,"android-0.2.45",31,8,0.228571
1666,1,"2017-12-06 00:00:00",1,"android-0.2.42",31,0,0
1667,1,"2017-12-06 00:00:00",1,"android-0.2.8",31,1,1
1668,1,"2017-12-06 00:00:00",1,"android-0.2.9",31,0,0
1669,1,"2017-12-06 00:00:00",1,"android-0.1.15",31,0,0
1670,1,"2017-12-06 00:00:00",31,"ios-0.2.40",32,6,0.193548
1671,1,"2017-12-06 00:00:00",58,"android-0.2.41",32,10,0.172414
1672,1,"2017-12-06 00:00:00",1,"android-0.1.12",32,0,0
1673,1,"2017-12-06 00:00:00",1,"android-0.2.44",32,0,0
1674,1,"2017-12-06 00:00:00",10,"android-0.2.31",32,2,0.2
1675,1,"2017-12-06 00:00:00",45,"android-0.2.40",32,8,0.177778
1676,1,"2017-12-06 00:00:00",35,"android-0.2.45",32,14,0.4
1677,1,"2017-12-06 00:00:00",1,"android-0.2.42",32,0,0
1678,1,"2017-12-06 00:00:00",1,"android-0.2.8",32,1,1
1679,1,"2017-12-06 00:00:00",1,"android-0.2.9",32,0,0
1680,1,"2017-12-06 00:00:00",1,"android-0.1.15",32,0,0
1681,1,"2017-12-06 00:00:00",31,"ios-0.2.40",33,3,0.0967742
1682,1,"2017-12-06 00:00:00",58,"android-0.2.41",33,10,0.172414
1683,1,"2017-12-06 00:00:00",1,"android-0.1.12",33,0,0
1684,1,"2017-12-06 00:00:00",1,"android-0.2.44",33,0,0
1685,1,"2017-12-06 00:00:00",10,"android-0.2.31",33,2,0.2
1686,1,"2017-12-06 00:00:00",45,"android-0.2.40",33,4,0.0888889
1687,1,"2017-12-06 00:00:00",35,"android-0.2.45",33,7,0.2
1688,1,"2017-12-06 00:00:00",1,"android-0.2.42",33,0,0
1689,1,"2017-12-06 00:00:00",1,"android-0.2.8",33,1,1
1690,1,"2017-12-06 00:00:00",1,"android-0.2.9",33,0,0
1691,1,"2017-12-06 00:00:00",1,"android-0.1.15",33,0,0
1692,1,"2017-12-06 00:00:00",31,"ios-0.2.40",34,4,0.129032
1693,1,"2017-12-06 00:00:00",58,"android-0.2.41",34,8,0.137931
1694,1,"2017-12-06 00:00:00",1,"android-0.1.12",34,0,0
1695,1,"2017-12-06 00:00:00",1,"android-0.2.44",34,0,0
1696,1,"2017-12-06 00:00:00",10,"android-0.2.31",34,3,0.3
1697,1,"2017-12-06 00:00:00",45,"android-0.2.40",34,8,0.177778
1698,1,"2017-12-06 00:00:00",35,"android-0.2.45",34,11,0.314286
1699,1,"2017-12-06 00:00:00",1,"android-0.2.42",34,0,0
1700,1,"2017-12-06 00:00:00",1,"android-0.2.8",34,1,1
1701,1,"2017-12-06 00:00:00",1,"android-0.2.9",34,0,0
1702,1,"2017-12-06 00:00:00",1,"android-0.1.15",34,0,0
1703,1,"2017-12-06 00:00:00",31,"ios-0.2.40",35,6,0.193548
1704,1,"2017-12-06 00:00:00",58,"android-0.2.41",35,10,0.172414
1705,1,"2017-12-06 00:00:00",1,"android-0.1.12",35,0,0
1706,1,"2017-12-06 00:00:00",1,"android-0.2.44",35,0,0
1707,1,"2017-12-06 00:00:00",10,"android-0.2.31",35,2,0.2
1708,1,"2017-12-06 00:00:00",45,"android-0.2.40",35,6,0.133333
1709,1,"2017-12-06 00:00:00",35,"android-0.2.45",35,12,0.342857
1710,1,"2017-12-06 00:00:00",1,"android-0.2.42",35,1,1
1711,1,"2017-12-06 00:00:00",1,"android-0.2.8",35,1,1
1712,1,"2017-12-06 00:00:00",1,"android-0.2.9",35,0,0
1713,1,"2017-12-06 00:00:00",1,"android-0.1.15",35,0,0
1714,1,"2017-12-06 00:00:00",31,"ios-0.2.40",36,6,0.193548
1715,1,"2017-12-06 00:00:00",58,"android-0.2.41",36,9,0.155172
1716,1,"2017-12-06 00:00:00",1,"android-0.1.12",36,0,0
1717,1,"2017-12-06 00:00:00",1,"android-0.2.44",36,0,0
1718,1,"2017-12-06 00:00:00",10,"android-0.2.31",36,3,0.3
1719,1,"2017-12-06 00:00:00",45,"android-0.2.40",36,4,0.0888889
1720,1,"2017-12-06 00:00:00",35,"android-0.2.45",36,11,0.314286
1721,1,"2017-12-06 00:00:00",1,"android-0.2.42",36,0,0
1722,1,"2017-12-06 00:00:00",1,"android-0.2.8",36,1,1
1723,1,"2017-12-06 00:00:00",1,"android-0.2.9",36,0,0
1724,1,"2017-12-06 00:00:00",1,"android-0.1.15",36,0,0
1725,1,"2017-12-06 00:00:00",31,"ios-0.2.40",37,4,0.129032
1726,1,"2017-12-06 00:00:00",58,"android-0.2.41",37,11,0.189655
1727,1,"2017-12-06 00:00:00",1,"android-0.1.12",37,0,0
1728,1,"2017-12-06 00:00:00",1,"android-0.2.44",37,0,0
1729,1,"2017-12-06 00:00:00",10,"android-0.2.31",37,1,0.1
1730,1,"2017-12-06 00:00:00",45,"android-0.2.40",37,6,0.133333
1731,1,"2017-12-06 00:00:00",35,"android-0.2.45",37,6,0.171429
1732,1,"2017-12-06 00:00:00",1,"android-0.2.42",37,0,0
1733,1,"2017-12-06 00:00:00",1,"android-0.2.8",37,1,1
1734,1,"2017-12-06 00:00:00",1,"android-0.2.9",37,0,0
1735,1,"2017-12-06 00:00:00",1,"android-0.1.15",37,0,0
1736,1,"2017-12-06 00:00:00",31,"ios-0.2.40",38,3,0.0967742
1737,1,"2017-12-06 00:00:00",58,"android-0.2.41",38,11,0.189655
1738,1,"2017-12-06 00:00:00",1,"android-0.1.12",38,0,0
1739,1,"2017-12-06 00:00:00",1,"android-0.2.44",38,0,0
1740,1,"2017-12-06 00:00:00",10,"android-0.2.31",38,2,0.2
1741,1,"2017-12-06 00:00:00",45,"android-0.2.40",38,6,0.133333
1742,1,"2017-12-06 00:00:00",35,"android-0.2.45",38,8,0.228571
1743,1,"2017-12-06 00:00:00",1,"android-0.2.42",38,0,0
1744,1,"2017-12-06 00:00:00",1,"android-0.2.8",38,0,0
1745,1,"2017-12-06 00:00:00",1,"android-0.2.9",38,0,0
1746,1,"2017-12-06 00:00:00",1,"android-0.1.15",38,0,0
1747,1,"2017-12-06 00:00:00",31,"ios-0.2.40",39,7,0.225806
1748,1,"2017-12-06 00:00:00",58,"android-0.2.41",39,12,0.206897
1749,1,"2017-12-06 00:00:00",1,"android-0.1.12",39,0,0
1750,1,"2017-12-06 00:00:00",1,"android-0.2.44",39,0,0
1751,1,"2017-12-06 00:00:00",10,"android-0.2.31",39,2,0.2
1752,1,"2017-12-06 00:00:00",45,"android-0.2.40",39,5,0.111111
1753,1,"2017-12-06 00:00:00",35,"android-0.2.45",39,9,0.257143
1754,1,"2017-12-06 00:00:00",1,"android-0.2.42",39,0,0
1755,1,"2017-12-06 00:00:00",1,"android-0.2.8",39,1,1
1756,1,"2017-12-06 00:00:00",1,"android-0.2.9",39,0,0
1757,1,"2017-12-06 00:00:00",1,"android-0.1.15",39,0,0
