id,gid,"date",newcount,"version",step,retention,retentionrate
27239,1,"2018-01-23 00:00:00",1,"android-0.4.6",28,0,0
27240,1,"2018-01-23 00:00:00",5,"android-0.6.0",28,0,0
27241,1,"2018-01-23 00:00:00",1,"android-0.3.7",28,0,0
27242,1,"2018-01-23 00:00:00",1,"android-0.5.0",28,0,0
27243,1,"2018-01-23 00:00:00",1,"android-0.4.5",28,0,0
27244,1,"2018-01-23 00:00:00",25,"android-0.5.4",29,5,0.2
27245,1,"2018-01-23 00:00:00",29,"android-0.5.1",29,4,0.137931
27246,1,"2018-01-23 00:00:00",251,"android-0.6.1",29,20,0.0796813
27247,1,"2018-01-23 00:00:00",13,"ios-0.4.2",29,2,0.153846
27248,1,"2018-01-23 00:00:00",33,"android-0.5.11",29,3,0.0909091
27249,1,"2018-01-23 00:00:00",10,"android-0.5.12",29,1,0.1
27250,1,"2018-01-23 00:00:00",2,"android-0.2.30",29,0,0
27251,1,"2018-01-23 00:00:00",22,"android-0.5.3",29,3,0.136364
27252,1,"2018-01-23 00:00:00",36,"ios-0.6.1",29,3,0.0833333
27253,1,"2018-01-23 00:00:00",1,"android-0.4.6",29,1,1
27254,1,"2018-01-23 00:00:00",5,"android-0.6.0",29,0,0
27255,1,"2018-01-23 00:00:00",1,"android-0.3.7",29,0,0
27256,1,"2018-01-23 00:00:00",1,"android-0.5.0",29,0,0
27257,1,"2018-01-23 00:00:00",1,"android-0.4.5",29,0,0
27258,1,"2018-01-23 00:00:00",25,"android-0.5.4",30,5,0.2
27259,1,"2018-01-23 00:00:00",29,"android-0.5.1",30,2,0.0689655
27260,1,"2018-01-23 00:00:00",251,"android-0.6.1",30,15,0.059761
27261,1,"2018-01-23 00:00:00",13,"ios-0.4.2",30,1,0.0769231
27262,1,"2018-01-23 00:00:00",33,"android-0.5.11",30,5,0.151515
27263,1,"2018-01-23 00:00:00",10,"android-0.5.12",30,2,0.2
27264,1,"2018-01-23 00:00:00",2,"android-0.2.30",30,0,0
27265,1,"2018-01-23 00:00:00",22,"android-0.5.3",30,1,0.0454545
27266,1,"2018-01-23 00:00:00",36,"ios-0.6.1",30,5,0.138889
27267,1,"2018-01-23 00:00:00",1,"android-0.4.6",30,1,1
27268,1,"2018-01-23 00:00:00",5,"android-0.6.0",30,0,0
27269,1,"2018-01-23 00:00:00",1,"android-0.3.7",30,0,0
27270,1,"2018-01-23 00:00:00",1,"android-0.5.0",30,0,0
27271,1,"2018-01-23 00:00:00",1,"android-0.4.5",30,0,0
27272,1,"2018-01-23 00:00:00",25,"android-0.5.4",31,6,0.24
27273,1,"2018-01-23 00:00:00",29,"android-0.5.1",31,5,0.172414
27274,1,"2018-01-23 00:00:00",251,"android-0.6.1",31,13,0.0517928
27275,1,"2018-01-23 00:00:00",13,"ios-0.4.2",31,3,0.230769
27276,1,"2018-01-23 00:00:00",33,"android-0.5.11",31,2,0.0606061
27277,1,"2018-01-23 00:00:00",10,"android-0.5.12",31,2,0.2
27278,1,"2018-01-23 00:00:00",2,"android-0.2.30",31,0,0
27279,1,"2018-01-23 00:00:00",22,"android-0.5.3",31,1,0.0454545
27280,1,"2018-01-23 00:00:00",36,"ios-0.6.1",31,6,0.166667
27281,1,"2018-01-23 00:00:00",1,"android-0.4.6",31,1,1
27282,1,"2018-01-23 00:00:00",5,"android-0.6.0",31,0,0
27283,1,"2018-01-23 00:00:00",1,"android-0.3.7",31,0,0
27284,1,"2018-01-23 00:00:00",1,"android-0.5.0",31,0,0
27285,1,"2018-01-23 00:00:00",1,"android-0.4.5",31,0,0
27286,1,"2018-01-23 00:00:00",25,"android-0.5.4",32,5,0.2
27287,1,"2018-01-23 00:00:00",29,"android-0.5.1",32,4,0.137931
27288,1,"2018-01-23 00:00:00",251,"android-0.6.1",32,22,0.0876494
27289,1,"2018-01-23 00:00:00",13,"ios-0.4.2",32,1,0.0769231
27290,1,"2018-01-23 00:00:00",33,"android-0.5.11",32,1,0.030303
27291,1,"2018-01-23 00:00:00",10,"android-0.5.12",32,1,0.1
27292,1,"2018-01-23 00:00:00",2,"android-0.2.30",32,0,0
27293,1,"2018-01-23 00:00:00",22,"android-0.5.3",32,2,0.0909091
27294,1,"2018-01-23 00:00:00",36,"ios-0.6.1",32,6,0.166667
27295,1,"2018-01-23 00:00:00",1,"android-0.4.6",32,1,1
27296,1,"2018-01-23 00:00:00",5,"android-0.6.0",32,0,0
27297,1,"2018-01-23 00:00:00",1,"android-0.3.7",32,0,0
27298,1,"2018-01-23 00:00:00",1,"android-0.5.0",32,0,0
27299,1,"2018-01-23 00:00:00",1,"android-0.4.5",32,1,1
27300,1,"2018-01-23 00:00:00",25,"android-0.5.4",33,4,0.16
27301,1,"2018-01-23 00:00:00",29,"android-0.5.1",33,2,0.0689655
27302,1,"2018-01-23 00:00:00",251,"android-0.6.1",33,18,0.0717131
27303,1,"2018-01-23 00:00:00",13,"ios-0.4.2",33,2,0.153846
27304,1,"2018-01-23 00:00:00",33,"android-0.5.11",33,2,0.0606061
27305,1,"2018-01-23 00:00:00",10,"android-0.5.12",33,1,0.1
27306,1,"2018-01-23 00:00:00",2,"android-0.2.30",33,0,0
27307,1,"2018-01-23 00:00:00",22,"android-0.5.3",33,2,0.0909091
27308,1,"2018-01-23 00:00:00",36,"ios-0.6.1",33,4,0.111111
27309,1,"2018-01-23 00:00:00",1,"android-0.4.6",33,1,1
27310,1,"2018-01-23 00:00:00",5,"android-0.6.0",33,0,0
27311,1,"2018-01-23 00:00:00",1,"android-0.3.7",33,0,0
27312,1,"2018-01-23 00:00:00",1,"android-0.5.0",33,0,0
27313,1,"2018-01-23 00:00:00",1,"android-0.4.5",33,0,0
27314,1,"2018-01-24 00:00:00",31,"android-0.5.4",1,10,0.322581
27315,1,"2018-01-24 00:00:00",274,"android-0.6.1",1,84,0.306569
27316,1,"2018-01-24 00:00:00",65,"ios-0.6.1",1,22,0.338462
27317,1,"2018-01-24 00:00:00",11,"android-0.5.3",1,4,0.363636
27318,1,"2018-01-24 00:00:00",1,"android-0.4.5",1,0,0
27319,1,"2018-01-24 00:00:00",3,"android-0.6.0",1,2,0.666667
27320,1,"2018-01-24 00:00:00",6,"android-0.5.11",1,4,0.666667
27321,1,"2018-01-24 00:00:00",19,"android-0.5.1",1,9,0.473684
27322,1,"2018-01-24 00:00:00",1,"android-0.2.40",1,0,0
27323,1,"2018-01-24 00:00:00",3,"ios-0.4.2",1,0,0
27324,1,"2018-01-24 00:00:00",1,"android-0.2.45",1,1,1
27325,1,"2018-01-24 00:00:00",1,"ios-0.2.40",1,0,0
27326,1,"2018-01-24 00:00:00",2,"android-0.5.12",1,0,0
27327,1,"2018-01-24 00:00:00",31,"android-0.5.4",2,6,0.193548
27328,1,"2018-01-24 00:00:00",274,"android-0.6.1",2,59,0.215328
27329,1,"2018-01-24 00:00:00",65,"ios-0.6.1",2,12,0.184615
27330,1,"2018-01-24 00:00:00",11,"android-0.5.3",2,3,0.272727
27331,1,"2018-01-24 00:00:00",1,"android-0.4.5",2,0,0
27332,1,"2018-01-24 00:00:00",3,"android-0.6.0",2,1,0.333333
27333,1,"2018-01-24 00:00:00",6,"android-0.5.11",2,1,0.166667
27334,1,"2018-01-24 00:00:00",19,"android-0.5.1",2,3,0.157895
27335,1,"2018-01-24 00:00:00",1,"android-0.2.40",2,0,0
27336,1,"2018-01-24 00:00:00",3,"ios-0.4.2",2,0,0
27337,1,"2018-01-24 00:00:00",1,"android-0.2.45",2,0,0
27338,1,"2018-01-24 00:00:00",1,"ios-0.2.40",2,0,0
27339,1,"2018-01-24 00:00:00",2,"android-0.5.12",2,0,0
27340,1,"2018-01-24 00:00:00",31,"android-0.5.4",3,12,0.387097
27341,1,"2018-01-24 00:00:00",274,"android-0.6.1",3,46,0.167883
27342,1,"2018-01-24 00:00:00",65,"ios-0.6.1",3,12,0.184615
27343,1,"2018-01-24 00:00:00",11,"android-0.5.3",3,7,0.636364
27344,1,"2018-01-24 00:00:00",1,"android-0.4.5",3,0,0
27345,1,"2018-01-24 00:00:00",3,"android-0.6.0",3,2,0.666667
27346,1,"2018-01-24 00:00:00",6,"android-0.5.11",3,3,0.5
27347,1,"2018-01-24 00:00:00",19,"android-0.5.1",3,5,0.263158
27348,1,"2018-01-24 00:00:00",1,"android-0.2.40",3,0,0
27349,1,"2018-01-24 00:00:00",3,"ios-0.4.2",3,0,0
27350,1,"2018-01-24 00:00:00",1,"android-0.2.45",3,0,0
27351,1,"2018-01-24 00:00:00",1,"ios-0.2.40",3,0,0
27352,1,"2018-01-24 00:00:00",2,"android-0.5.12",3,0,0
27353,1,"2018-01-24 00:00:00",31,"android-0.5.4",4,8,0.258065
27354,1,"2018-01-24 00:00:00",274,"android-0.6.1",4,37,0.135036
27355,1,"2018-01-24 00:00:00",65,"ios-0.6.1",4,13,0.2
27356,1,"2018-01-24 00:00:00",11,"android-0.5.3",4,2,0.181818
27357,1,"2018-01-24 00:00:00",1,"android-0.4.5",4,0,0
27358,1,"2018-01-24 00:00:00",3,"android-0.6.0",4,1,0.333333
27359,1,"2018-01-24 00:00:00",6,"android-0.5.11",4,1,0.166667
27360,1,"2018-01-24 00:00:00",19,"android-0.5.1",4,3,0.157895
27361,1,"2018-01-24 00:00:00",1,"android-0.2.40",4,0,0
27362,1,"2018-01-24 00:00:00",3,"ios-0.4.2",4,0,0
27363,1,"2018-01-24 00:00:00",1,"android-0.2.45",4,0,0
27364,1,"2018-01-24 00:00:00",1,"ios-0.2.40",4,1,1
27365,1,"2018-01-24 00:00:00",2,"android-0.5.12",4,0,0
27366,1,"2018-01-24 00:00:00",31,"android-0.5.4",5,6,0.193548
27367,1,"2018-01-24 00:00:00",274,"android-0.6.1",5,38,0.138686
27368,1,"2018-01-24 00:00:00",65,"ios-0.6.1",5,9,0.138462
27369,1,"2018-01-24 00:00:00",11,"android-0.5.3",5,2,0.181818
27370,1,"2018-01-24 00:00:00",1,"android-0.4.5",5,0,0
27371,1,"2018-01-24 00:00:00",3,"android-0.6.0",5,1,0.333333
27372,1,"2018-01-24 00:00:00",6,"android-0.5.11",5,3,0.5
27373,1,"2018-01-24 00:00:00",19,"android-0.5.1",5,4,0.210526
27374,1,"2018-01-24 00:00:00",1,"android-0.2.40",5,0,0
27375,1,"2018-01-24 00:00:00",3,"ios-0.4.2",5,0,0
27376,1,"2018-01-24 00:00:00",1,"android-0.2.45",5,0,0
27377,1,"2018-01-24 00:00:00",1,"ios-0.2.40",5,0,0
27378,1,"2018-01-24 00:00:00",2,"android-0.5.12",5,1,0.5
27379,1,"2018-01-24 00:00:00",31,"android-0.5.4",6,3,0.0967742
27380,1,"2018-01-24 00:00:00",274,"android-0.6.1",6,34,0.124088
27381,1,"2018-01-24 00:00:00",65,"ios-0.6.1",6,7,0.107692
27382,1,"2018-01-24 00:00:00",11,"android-0.5.3",6,1,0.0909091
27383,1,"2018-01-24 00:00:00",1,"android-0.4.5",6,0,0
27384,1,"2018-01-24 00:00:00",3,"android-0.6.0",6,1,0.333333
27385,1,"2018-01-24 00:00:00",6,"android-0.5.11",6,2,0.333333
27386,1,"2018-01-24 00:00:00",19,"android-0.5.1",6,4,0.210526
27387,1,"2018-01-24 00:00:00",1,"android-0.2.40",6,0,0
27388,1,"2018-01-24 00:00:00",3,"ios-0.4.2",6,0,0
27389,1,"2018-01-24 00:00:00",1,"android-0.2.45",6,0,0
27390,1,"2018-01-24 00:00:00",1,"ios-0.2.40",6,0,0
27391,1,"2018-01-24 00:00:00",2,"android-0.5.12",6,0,0
27392,1,"2018-01-24 00:00:00",31,"android-0.5.4",7,4,0.129032
27393,1,"2018-01-24 00:00:00",274,"android-0.6.1",7,31,0.113139
27394,1,"2018-01-24 00:00:00",65,"ios-0.6.1",7,9,0.138462
27395,1,"2018-01-24 00:00:00",11,"android-0.5.3",7,3,0.272727
27396,1,"2018-01-24 00:00:00",1,"android-0.4.5",7,0,0
27397,1,"2018-01-24 00:00:00",3,"android-0.6.0",7,1,0.333333
27398,1,"2018-01-24 00:00:00",6,"android-0.5.11",7,3,0.5
27399,1,"2018-01-24 00:00:00",19,"android-0.5.1",7,2,0.105263
27400,1,"2018-01-24 00:00:00",1,"android-0.2.40",7,0,0
27401,1,"2018-01-24 00:00:00",3,"ios-0.4.2",7,0,0
27402,1,"2018-01-24 00:00:00",1,"android-0.2.45",7,0,0
27403,1,"2018-01-24 00:00:00",1,"ios-0.2.40",7,0,0
27404,1,"2018-01-24 00:00:00",2,"android-0.5.12",7,0,0
27405,1,"2018-01-24 00:00:00",31,"android-0.5.4",8,3,0.0967742
27406,1,"2018-01-24 00:00:00",274,"android-0.6.1",8,26,0.0948905
27407,1,"2018-01-24 00:00:00",65,"ios-0.6.1",8,8,0.123077
27408,1,"2018-01-24 00:00:00",11,"android-0.5.3",8,4,0.363636
27409,1,"2018-01-24 00:00:00",1,"android-0.4.5",8,0,0
27410,1,"2018-01-24 00:00:00",3,"android-0.6.0",8,1,0.333333
27411,1,"2018-01-24 00:00:00",6,"android-0.5.11",8,0,0
27412,1,"2018-01-24 00:00:00",19,"android-0.5.1",8,3,0.157895
27413,1,"2018-01-24 00:00:00",1,"android-0.2.40",8,0,0
27414,1,"2018-01-24 00:00:00",3,"ios-0.4.2",8,0,0
27415,1,"2018-01-24 00:00:00",1,"android-0.2.45",8,0,0
27416,1,"2018-01-24 00:00:00",1,"ios-0.2.40",8,0,0
27417,1,"2018-01-24 00:00:00",2,"android-0.5.12",8,1,0.5
27418,1,"2018-01-24 00:00:00",31,"android-0.5.4",9,6,0.193548
27419,1,"2018-01-24 00:00:00",274,"android-0.6.1",9,38,0.138686
27420,1,"2018-01-24 00:00:00",65,"ios-0.6.1",9,10,0.153846
27421,1,"2018-01-24 00:00:00",11,"android-0.5.3",9,1,0.0909091
27422,1,"2018-01-24 00:00:00",1,"android-0.4.5",9,0,0
27423,1,"2018-01-24 00:00:00",3,"android-0.6.0",9,1,0.333333
27424,1,"2018-01-24 00:00:00",6,"android-0.5.11",9,3,0.5
27425,1,"2018-01-24 00:00:00",19,"android-0.5.1",9,4,0.210526
27426,1,"2018-01-24 00:00:00",1,"android-0.2.40",9,0,0
27427,1,"2018-01-24 00:00:00",3,"ios-0.4.2",9,0,0
27428,1,"2018-01-24 00:00:00",1,"android-0.2.45",9,0,0
27429,1,"2018-01-24 00:00:00",1,"ios-0.2.40",9,0,0
27430,1,"2018-01-24 00:00:00",2,"android-0.5.12",9,0,0
27431,1,"2018-01-24 00:00:00",31,"android-0.5.4",10,4,0.129032
27432,1,"2018-01-24 00:00:00",274,"android-0.6.1",10,30,0.109489
27433,1,"2018-01-24 00:00:00",65,"ios-0.6.1",10,7,0.107692
27434,1,"2018-01-24 00:00:00",11,"android-0.5.3",10,1,0.0909091
27435,1,"2018-01-24 00:00:00",1,"android-0.4.5",10,0,0
27436,1,"2018-01-24 00:00:00",3,"android-0.6.0",10,1,0.333333
27437,1,"2018-01-24 00:00:00",6,"android-0.5.11",10,2,0.333333
27438,1,"2018-01-24 00:00:00",19,"android-0.5.1",10,1,0.0526316
27439,1,"2018-01-24 00:00:00",1,"android-0.2.40",10,0,0
27440,1,"2018-01-24 00:00:00",3,"ios-0.4.2",10,0,0
27441,1,"2018-01-24 00:00:00",1,"android-0.2.45",10,1,1
27442,1,"2018-01-24 00:00:00",1,"ios-0.2.40",10,0,0
27443,1,"2018-01-24 00:00:00",2,"android-0.5.12",10,1,0.5
27444,1,"2018-01-24 00:00:00",31,"android-0.5.4",11,3,0.0967742
27445,1,"2018-01-24 00:00:00",274,"android-0.6.1",11,19,0.0693431
27446,1,"2018-01-24 00:00:00",65,"ios-0.6.1",11,5,0.0769231
27447,1,"2018-01-24 00:00:00",11,"android-0.5.3",11,1,0.0909091
27448,1,"2018-01-24 00:00:00",1,"android-0.4.5",11,0,0
27449,1,"2018-01-24 00:00:00",3,"android-0.6.0",11,2,0.666667
27450,1,"2018-01-24 00:00:00",6,"android-0.5.11",11,2,0.333333
27451,1,"2018-01-24 00:00:00",19,"android-0.5.1",11,3,0.157895
27452,1,"2018-01-24 00:00:00",1,"android-0.2.40",11,0,0
27453,1,"2018-01-24 00:00:00",3,"ios-0.4.2",11,0,0
27454,1,"2018-01-24 00:00:00",1,"android-0.2.45",11,0,0
27455,1,"2018-01-24 00:00:00",1,"ios-0.2.40",11,0,0
27456,1,"2018-01-24 00:00:00",2,"android-0.5.12",11,0,0
27457,1,"2018-01-24 00:00:00",31,"android-0.5.4",12,3,0.0967742
27458,1,"2018-01-24 00:00:00",274,"android-0.6.1",12,24,0.0875912
27459,1,"2018-01-24 00:00:00",65,"ios-0.6.1",12,6,0.0923077
27460,1,"2018-01-24 00:00:00",11,"android-0.5.3",12,1,0.0909091
27461,1,"2018-01-24 00:00:00",1,"android-0.4.5",12,0,0
27462,1,"2018-01-24 00:00:00",3,"android-0.6.0",12,1,0.333333
27463,1,"2018-01-24 00:00:00",6,"android-0.5.11",12,2,0.333333
27464,1,"2018-01-24 00:00:00",19,"android-0.5.1",12,3,0.157895
27465,1,"2018-01-24 00:00:00",1,"android-0.2.40",12,0,0
27466,1,"2018-01-24 00:00:00",3,"ios-0.4.2",12,1,0.333333
27467,1,"2018-01-24 00:00:00",1,"android-0.2.45",12,1,1
27468,1,"2018-01-24 00:00:00",1,"ios-0.2.40",12,0,0
27469,1,"2018-01-24 00:00:00",2,"android-0.5.12",12,0,0
27470,1,"2018-01-24 00:00:00",31,"android-0.5.4",13,8,0.258065
27471,1,"2018-01-24 00:00:00",274,"android-0.6.1",13,28,0.10219
27472,1,"2018-01-24 00:00:00",65,"ios-0.6.1",13,7,0.107692
27473,1,"2018-01-24 00:00:00",11,"android-0.5.3",13,2,0.181818
27474,1,"2018-01-24 00:00:00",1,"android-0.4.5",13,0,0
27475,1,"2018-01-24 00:00:00",3,"android-0.6.0",13,1,0.333333
27476,1,"2018-01-24 00:00:00",6,"android-0.5.11",13,2,0.333333
27477,1,"2018-01-24 00:00:00",19,"android-0.5.1",13,2,0.105263
27478,1,"2018-01-24 00:00:00",1,"android-0.2.40",13,0,0
27479,1,"2018-01-24 00:00:00",3,"ios-0.4.2",13,0,0
27480,1,"2018-01-24 00:00:00",1,"android-0.2.45",13,1,1
27481,1,"2018-01-24 00:00:00",1,"ios-0.2.40",13,0,0
27482,1,"2018-01-24 00:00:00",2,"android-0.5.12",13,1,0.5
27483,1,"2018-01-24 00:00:00",31,"android-0.5.4",14,4,0.129032
27484,1,"2018-01-24 00:00:00",274,"android-0.6.1",14,27,0.0985401
27485,1,"2018-01-24 00:00:00",65,"ios-0.6.1",14,6,0.0923077
27486,1,"2018-01-24 00:00:00",11,"android-0.5.3",14,2,0.181818
27487,1,"2018-01-24 00:00:00",1,"android-0.4.5",14,0,0
27488,1,"2018-01-24 00:00:00",3,"android-0.6.0",14,1,0.333333
27489,1,"2018-01-24 00:00:00",6,"android-0.5.11",14,3,0.5
27490,1,"2018-01-24 00:00:00",19,"android-0.5.1",14,1,0.0526316
27491,1,"2018-01-24 00:00:00",1,"android-0.2.40",14,0,0
27492,1,"2018-01-24 00:00:00",3,"ios-0.4.2",14,0,0
27493,1,"2018-01-24 00:00:00",1,"android-0.2.45",14,1,1
27494,1,"2018-01-24 00:00:00",1,"ios-0.2.40",14,0,0
27495,1,"2018-01-24 00:00:00",2,"android-0.5.12",14,0,0
27496,1,"2018-01-24 00:00:00",31,"android-0.5.4",15,3,0.0967742
27497,1,"2018-01-24 00:00:00",274,"android-0.6.1",15,27,0.0985401
27498,1,"2018-01-24 00:00:00",65,"ios-0.6.1",15,9,0.138462
27499,1,"2018-01-24 00:00:00",11,"android-0.5.3",15,1,0.0909091
27500,1,"2018-01-24 00:00:00",1,"android-0.4.5",15,0,0
27501,1,"2018-01-24 00:00:00",3,"android-0.6.0",15,1,0.333333
27502,1,"2018-01-24 00:00:00",6,"android-0.5.11",15,1,0.166667
27503,1,"2018-01-24 00:00:00",19,"android-0.5.1",15,2,0.105263
27504,1,"2018-01-24 00:00:00",1,"android-0.2.40",15,0,0
27505,1,"2018-01-24 00:00:00",3,"ios-0.4.2",15,1,0.333333
27506,1,"2018-01-24 00:00:00",1,"android-0.2.45",15,1,1
27507,1,"2018-01-24 00:00:00",1,"ios-0.2.40",15,0,0
27508,1,"2018-01-24 00:00:00",2,"android-0.5.12",15,0,0
27509,1,"2018-01-24 00:00:00",31,"android-0.5.4",16,4,0.129032
27510,1,"2018-01-24 00:00:00",274,"android-0.6.1",16,21,0.0766423
27511,1,"2018-01-24 00:00:00",65,"ios-0.6.1",16,12,0.184615
27512,1,"2018-01-24 00:00:00",11,"android-0.5.3",16,1,0.0909091
27513,1,"2018-01-24 00:00:00",1,"android-0.4.5",16,0,0
27514,1,"2018-01-24 00:00:00",3,"android-0.6.0",16,1,0.333333
27515,1,"2018-01-24 00:00:00",6,"android-0.5.11",16,2,0.333333
27516,1,"2018-01-24 00:00:00",19,"android-0.5.1",16,4,0.210526
27517,1,"2018-01-24 00:00:00",1,"android-0.2.40",16,0,0
27518,1,"2018-01-24 00:00:00",3,"ios-0.4.2",16,0,0
27519,1,"2018-01-24 00:00:00",1,"android-0.2.45",16,0,0
27520,1,"2018-01-24 00:00:00",1,"ios-0.2.40",16,0,0
27521,1,"2018-01-24 00:00:00",2,"android-0.5.12",16,0,0
27522,1,"2018-01-24 00:00:00",31,"android-0.5.4",17,4,0.129032
27523,1,"2018-01-24 00:00:00",274,"android-0.6.1",17,28,0.10219
27524,1,"2018-01-24 00:00:00",65,"ios-0.6.1",17,7,0.107692
27525,1,"2018-01-24 00:00:00",11,"android-0.5.3",17,1,0.0909091
27526,1,"2018-01-24 00:00:00",1,"android-0.4.5",17,0,0
27527,1,"2018-01-24 00:00:00",3,"android-0.6.0",17,1,0.333333
27528,1,"2018-01-24 00:00:00",6,"android-0.5.11",17,2,0.333333
27529,1,"2018-01-24 00:00:00",19,"android-0.5.1",17,5,0.263158
27530,1,"2018-01-24 00:00:00",1,"android-0.2.40",17,0,0
27531,1,"2018-01-24 00:00:00",3,"ios-0.4.2",17,0,0
27532,1,"2018-01-24 00:00:00",1,"android-0.2.45",17,0,0
27533,1,"2018-01-24 00:00:00",1,"ios-0.2.40",17,0,0
27534,1,"2018-01-24 00:00:00",2,"android-0.5.12",17,0,0
27535,1,"2018-01-24 00:00:00",31,"android-0.5.4",18,4,0.129032
27536,1,"2018-01-24 00:00:00",274,"android-0.6.1",18,29,0.105839
27537,1,"2018-01-24 00:00:00",65,"ios-0.6.1",18,9,0.138462
27538,1,"2018-01-24 00:00:00",11,"android-0.5.3",18,2,0.181818
27539,1,"2018-01-24 00:00:00",1,"android-0.4.5",18,0,0
27540,1,"2018-01-24 00:00:00",3,"android-0.6.0",18,1,0.333333
27541,1,"2018-01-24 00:00:00",6,"android-0.5.11",18,2,0.333333
27542,1,"2018-01-24 00:00:00",19,"android-0.5.1",18,5,0.263158
27543,1,"2018-01-24 00:00:00",1,"android-0.2.40",18,0,0
27544,1,"2018-01-24 00:00:00",3,"ios-0.4.2",18,0,0
27545,1,"2018-01-24 00:00:00",1,"android-0.2.45",18,1,1
27546,1,"2018-01-24 00:00:00",1,"ios-0.2.40",18,0,0
27547,1,"2018-01-24 00:00:00",2,"android-0.5.12",18,0,0
27548,1,"2018-01-24 00:00:00",31,"android-0.5.4",19,3,0.0967742
27549,1,"2018-01-24 00:00:00",274,"android-0.6.1",19,24,0.0875912
27550,1,"2018-01-24 00:00:00",65,"ios-0.6.1",19,3,0.0461538
27551,1,"2018-01-24 00:00:00",11,"android-0.5.3",19,1,0.0909091
27552,1,"2018-01-24 00:00:00",1,"android-0.4.5",19,0,0
27553,1,"2018-01-24 00:00:00",3,"android-0.6.0",19,1,0.333333
27554,1,"2018-01-24 00:00:00",6,"android-0.5.11",19,3,0.5
27555,1,"2018-01-24 00:00:00",19,"android-0.5.1",19,5,0.263158
27556,1,"2018-01-24 00:00:00",1,"android-0.2.40",19,0,0
27557,1,"2018-01-24 00:00:00",3,"ios-0.4.2",19,0,0
27558,1,"2018-01-24 00:00:00",1,"android-0.2.45",19,1,1
27559,1,"2018-01-24 00:00:00",1,"ios-0.2.40",19,0,0
27560,1,"2018-01-24 00:00:00",2,"android-0.5.12",19,0,0
27561,1,"2018-01-24 00:00:00",31,"android-0.5.4",20,2,0.0645161
27562,1,"2018-01-24 00:00:00",274,"android-0.6.1",20,25,0.0912409
27563,1,"2018-01-24 00:00:00",65,"ios-0.6.1",20,6,0.0923077
27564,1,"2018-01-24 00:00:00",11,"android-0.5.3",20,2,0.181818
27565,1,"2018-01-24 00:00:00",1,"android-0.4.5",20,0,0
27566,1,"2018-01-24 00:00:00",3,"android-0.6.0",20,1,0.333333
27567,1,"2018-01-24 00:00:00",6,"android-0.5.11",20,2,0.333333
27568,1,"2018-01-24 00:00:00",19,"android-0.5.1",20,5,0.263158
27569,1,"2018-01-24 00:00:00",1,"android-0.2.40",20,0,0
27570,1,"2018-01-24 00:00:00",3,"ios-0.4.2",20,1,0.333333
27571,1,"2018-01-24 00:00:00",1,"android-0.2.45",20,0,0
27572,1,"2018-01-24 00:00:00",1,"ios-0.2.40",20,0,0
27573,1,"2018-01-24 00:00:00",2,"android-0.5.12",20,0,0
27574,1,"2018-01-24 00:00:00",31,"android-0.5.4",21,3,0.0967742
27575,1,"2018-01-24 00:00:00",274,"android-0.6.1",21,27,0.0985401
27576,1,"2018-01-24 00:00:00",65,"ios-0.6.1",21,4,0.0615385
27577,1,"2018-01-24 00:00:00",11,"android-0.5.3",21,1,0.0909091
27578,1,"2018-01-24 00:00:00",1,"android-0.4.5",21,0,0
27579,1,"2018-01-24 00:00:00",3,"android-0.6.0",21,1,0.333333
27580,1,"2018-01-24 00:00:00",6,"android-0.5.11",21,2,0.333333
27581,1,"2018-01-24 00:00:00",19,"android-0.5.1",21,3,0.157895
27582,1,"2018-01-24 00:00:00",1,"android-0.2.40",21,0,0
27583,1,"2018-01-24 00:00:00",3,"ios-0.4.2",21,0,0
27584,1,"2018-01-24 00:00:00",1,"android-0.2.45",21,0,0
27585,1,"2018-01-24 00:00:00",1,"ios-0.2.40",21,0,0
27586,1,"2018-01-24 00:00:00",2,"android-0.5.12",21,0,0
27587,1,"2018-01-24 00:00:00",31,"android-0.5.4",22,3,0.0967742
27588,1,"2018-01-24 00:00:00",274,"android-0.6.1",22,18,0.0656934
27589,1,"2018-01-24 00:00:00",65,"ios-0.6.1",22,6,0.0923077
27590,1,"2018-01-24 00:00:00",11,"android-0.5.3",22,1,0.0909091
27591,1,"2018-01-24 00:00:00",1,"android-0.4.5",22,0,0
27592,1,"2018-01-24 00:00:00",3,"android-0.6.0",22,1,0.333333
27593,1,"2018-01-24 00:00:00",6,"android-0.5.11",22,2,0.333333
27594,1,"2018-01-24 00:00:00",19,"android-0.5.1",22,2,0.105263
27595,1,"2018-01-24 00:00:00",1,"android-0.2.40",22,0,0
27596,1,"2018-01-24 00:00:00",3,"ios-0.4.2",22,0,0
27597,1,"2018-01-24 00:00:00",1,"android-0.2.45",22,0,0
27598,1,"2018-01-24 00:00:00",1,"ios-0.2.40",22,0,0
27599,1,"2018-01-24 00:00:00",2,"android-0.5.12",22,0,0
27600,1,"2018-01-24 00:00:00",31,"android-0.5.4",23,2,0.0645161
27601,1,"2018-01-24 00:00:00",274,"android-0.6.1",23,19,0.0693431
27602,1,"2018-01-24 00:00:00",65,"ios-0.6.1",23,6,0.0923077
27603,1,"2018-01-24 00:00:00",11,"android-0.5.3",23,1,0.0909091
27604,1,"2018-01-24 00:00:00",1,"android-0.4.5",23,0,0
27605,1,"2018-01-24 00:00:00",3,"android-0.6.0",23,1,0.333333
